walk,108,106,88,1450,180
walk,108,106,70,1096,180
walk,108,106,22,838,180
walk,108,106,9,633,180
walk,108,106,6,444,180
walk,108,106,1,220,180
walk,108,106,4,102,180
walk,107,105,1888,1820,180
walk,107,105,1890,1586,187
walk,107,105,1878,1415,197
walk,107,105,1880,1248,204
walk,107,105,1882,1048,216
walk,107,105,1882,827,233
walk,107,105,1880,583,240
walk,107,105,1879,347,238
walk,107,105,1875,135,240
walk,107,104,1881,1821,242
walk,107,104,1915,1575,238
walk,107,104,1919,1195,169
walk,107,104,1867,949,171
walk,107,104,1808,835,173
walk,107,104,1656,727,170
walk,107,104,1470,576,176
walk,107,104,1273,501,177
walk,107,104,1042,501,168
walk,107,104,851,489,154
walk,107,104,598,463,130
walk,107,104,422,445,114
walk,107,104,243,423,99
walk,107,104,54,425,93
walk,106,104,1881,505,90
