walk,79,105,592,1216,83
walk,79,105,333,1345,80
walk,79,105,80,1379,80
walk,78,105,1740,1391,80
walk,78,105,1459,1413,80
walk,78,105,1226,1419,80
walk,78,105,991,1432,80
walk,78,105,745,1433,80
walk,78,105,546,1437,80
walk,78,105,301,1445,80
walk,78,105,126,1454,80
walk,77,105,1875,1461,80
walk,77,105,1743,1464,80
walk,77,105,1542,1463,79
walk,77,105,1329,1466,78
walk,77,105,1177,1475,79
walk,77,105,1049,1482,79
walk,77,105,678,1486,-1
walk,77,105,323,1493,7
walk,77,105,-27,1496,7
walk,76,105,1634,1492,1
walk,76,105,1614,1366,1
walk,76,105,1584,970,1
walk,76,105,1559,625,1
walk,76,105,1554,390,1
walk,76,105,1524,41,0
walk,76,104,1510,1798,0
walk,76,104,1272,1605,-29
walk,76,104,1021,1362,-60
walk,76,104,860,1217,-77
walk,76,104,537,977,-85
walk,76,104,410,982,-94
walk,76,104,171,1012,-139
walk,76,104,31,1099,-139
walk,75,104,1761,1127,-139
walk,75,104,1392,1153,-137
walk,75,104,1082,1145,-137
walk,75,104,863,1156,-137
walk,75,104,757,963,-130
walk,75,104,537,570,-130
walk,75,104,433,380,-130
walk,75,104,367,262,-134
walk,75,104,253,13,-125
walk,75,103,227,1741,-109
walk,75,103,250,1567,-103
walk,75,103,296,1304,-86
walk,75,103,432,1040,-68
walk,75,103,597,799,-39
walk,75,103,654,743,-33
walk,75,103,757,594,-24
walk,75,103,835,465,-8
walk,75,103,923,251,-13
walk,75,102,1001,1850,-12
walk,75,102,1042,1670,-13
walk,75,102,1195,1302,-5
walk,75,102,1074,1047,-15
walk,75,102,1016,844,-18
walk,75,102,1023,680,-2
walk,75,102,1069,444,0
walk,75,102,1057,193,0
walk,75,102,1032,41,0
walk,75,101,1003,1804,-12
walk,75,101,1067,1578,-11
walk,75,101,1117,1424,-4
walk,75,101,1117,1149,-15
walk,75,101,1006,832,-19
walk,75,101,960,689,-9
walk,75,101,927,621,-9
walk,75,101,830,445,-13
walk,75,101,798,326,-3
walk,75,101,828,237,0
walk,75,101,906,118,0
walk,75,100,1047,1745,-8
walk,75,100,1054,1540,-10
walk,75,100,1089,1308,-3
walk,75,100,1038,976,-22
walk,75,100,1030,681,-2
walk,75,100,1071,403,0
walk,75,100,1178,106,10
walk,75,99,1249,1729,13
walk,75,99,1413,1238,0
walk,75,99,1387,1047,0
walk,75,99,1338,738,0
walk,75,99,1380,536,0
walk,75,99,1386,271,-5
walk,75,99,1461,41,-31
walk,75,98,1471,1746,-64
walk,75,98,1399,1653,-50
walk,75,98,1269,1442,-131
walk,75,98,1131,1245,-175
walk,75,98,930,1057,-179
walk,75,98,931,834,-65
walk,75,98,934,695,-23
walk,75,98,931,455,-72
walk,75,98,947,242,-121
walk,75,98,946,122,-155
walk,75,98,934,111,-155
wait,5000
teleport,2,23
wait,5000
walk,89,101,1248,1585,0
walk,89,101,1528,1792,-2
walk,89,101,1774,1914,0
walk,90,102,87,161,0
walk,90,102,293,352,0
walk,90,102,650,702,-2
walk,90,102,907,577,0
walk,90,102,1156,440,25
walk,90,102,1432,242,0
walk,90,101,1729,1852,0
walk,90,101,1877,1640,0
walk,91,101,291,1248,1
walk,91,101,845,870,3
walk,91,101,999,685,1
walk,91,101,1288,412,1
walk,91,101,1506,185,2
walk,91,101,1723,30,6
walk,92,100,137,1886,60
walk,92,100,355,1903,94
walk,92,100,648,1896,107
walk,92,100,834,1903,113
walk,92,101,1086,3,126
walk,92,100,1421,1911,146
walk,92,100,1660,1896,164
walk,92,100,1822,1882,173
walk,93,100,199,1877,168
walk,93,100,393,1907,170
walk,93,100,630,1900,173
walk,93,101,973,7,151
walk,93,100,1206,1910,146
walk,93,101,1213,192,150
