walk,135,92,991,355,244
walk,135,92,738,454,244
walk,135,92,391,472,243
walk,135,92,123,482,243
walk,135,92,-90,481,244
walk,134,92,1314,477,15
walk,134,92,1060,478,13
walk,134,92,782,479,12
walk,134,92,501,480,12
walk,134,92,220,481,12
walk,134,92,26,479,12
walk,133,92,1841,481,24
walk,133,92,1821,350,30
walk,133,92,1792,187,74
walk,133,92,1769,151,99
walk,133,92,1674,103,137
walk,133,92,1565,70,171
walk,133,91,1155,1917,215
walk,133,91,873,1908,273
walk,133,92,576,129,348
walk,133,92,172,252,466
walk,132,92,1851,327,571
walk,132,92,1308,497,643
walk,132,92,1003,632,693
walk,132,92,678,610,707
walk,132,92,319,636,698
walk,132,92,45,672,674
walk,131,92,1514,746,583
walk,131,92,1083,800,560
walk,131,92,823,1011,561
walk,131,92,529,1018,575
walk,131,92,210,1046,575
walk,130,92,1674,1140,548
walk,130,92,1246,1154,568
walk,130,92,885,1181,627
walk,130,92,861,1466,688
walk,130,93,744,67,818
walk,130,93,548,487,948
walk,130,93,208,805,1074
walk,129,93,1837,949,1153
walk,129,93,1551,1036,1216
walk,129,93,1332,1123,1273
walk,129,93,990,1329,1309
walk,129,93,548,1514,1349
walk,129,93,89,1799,1365
walk,128,94,1782,85,1392
walk,128,94,1350,468,1392
walk,128,94,1030,699,1384
walk,128,94,530,893,1382
walk,127,94,1885,944,1360
walk,127,94,1461,861,1386
walk,127,94,1150,591,1378
walk,127,94,691,358,1366
walk,127,94,243,264,1374
walk,126,94,1791,117,1369
walk,126,93,1291,1811,1321
walk,126,93,679,1747,1323
walk,126,93,241,1523,1368
walk,125,93,1870,1337,1385
walk,125,93,1379,1080,1381
walk,125,93,809,893,1342
walk,125,93,387,895,1388
walk,124,93,1797,924,1375
walk,124,93,1029,1050,1408
walk,124,93,575,1093,1534
walk,124,93,134,976,1657
walk,123,93,1683,754,1751
walk,123,93,1226,374,1850
walk,123,93,1026,94,1912
walk,123,92,736,1836,1941
walk,123,92,402,1858,1952
walk,123,93,50,81,1971
walk,122,93,1555,293,1968
walk,122,93,1181,562,1979
walk,122,93,743,811,1986
walk,122,93,363,987,2015
walk,122,93,30,1108,2038
walk,121,93,1544,1248,2066
walk,121,93,1149,1367,2081
walk,121,93,927,1472,2104
walk,121,93,808,1589,2105
walk,121,93,712,1797,2124
walk,121,93,639,1912,2134
wait,5000
teleport,2,19
wait,5000
walk,118,87,748,450,2515
walk,118,87,328,782,2499
walk,117,87,1914,1029,2499
walk,117,87,1515,1382,2460
walk,117,87,1324,1594,2443
walk,117,88,1065,72,2384
walk,117,88,805,565,2325
walk,117,88,564,895,2308
walk,117,88,385,1251,2294
walk,117,88,247,1595,2272
walk,117,88,210,1762,2258
walk,116,88,1875,1880,2225
walk,116,89,1651,25,2201
walk,116,88,1500,1626,2339
walk,116,88,1370,1291,2517
walk,116,88,1277,934,2733
walk,116,88,1234,705,2895
walk,116,88,1203,478,3074
walk,116,88,1197,305,3187
walk,116,87,1262,1825,3389
walk,116,87,1459,1469,3582
walk,116,87,1756,1161,3815
walk,117,87,0,950,3961
walk,117,87,73,591,4149
walk,117,87,104,302,4350
walk,117,87,66,111,4496
walk,117,86,53,1817,4593
walk,116,86,1799,1469,4687
walk,116,86,1579,1382,4803
walk,116,86,1171,1294,5001
walk,116,86,904,1340,5174
walk,116,86,741,1365,5235
walk,116,86,420,1425,5295
walk,116,86,303,1394,5307
walk,116,86,183,1602,5383
walk,116,86,183,1788,5514
walk,116,87,230,70,5624
walk,116,87,313,205,5704
