walk,135,92,892,300,244
walk,135,92,628,454,243
walk,135,92,371,465,243
walk,135,92,12,476,243
walk,135,92,-112,476,244
walk,134,92,1597,476,147
walk,134,92,1322,474,18
walk,134,92,1075,478,13
walk,134,92,797,475,12
walk,134,92,540,475,12
walk,134,92,213,478,12
walk,133,92,1861,485,19
walk,133,92,1835,553,29
walk,133,92,1798,971,71
walk,133,92,1718,1235,76
walk,133,92,1644,1560,49
walk,133,92,1633,1753,62
walk,133,93,1607,176,25
walk,133,93,1603,388,5
walk,133,93,1638,672,-59
walk,133,93,1698,939,-59
walk,133,93,1716,1212,-58
walk,133,93,1749,1592,-67
walk,133,94,1802,65,-85
walk,133,94,1787,370,-58
walk,133,94,1819,700,-52
walk,133,94,1826,981,-47
walk,133,94,1740,1308,-70
walk,133,94,1666,1525,-56
walk,133,94,1534,1883,-84
walk,133,95,1473,204,-90
walk,133,95,1411,428,-93
walk,133,95,1415,646,-103
walk,133,95,1527,941,-112
walk,133,95,1672,1314,-114
walk,133,95,1770,1621,-93
walk,133,96,1868,62,-56
walk,134,96,52,455,-25
walk,134,96,130,688,-20
walk,134,96,205,914,-9
walk,134,96,261,1095,-8
walk,134,96,356,1352,-2
walk,134,96,521,1578,1
walk,134,96,645,1751,3
walk,134,96,732,1897,-1
walk,134,97,847,146,-3
walk,134,97,953,361,2
walk,134,97,1034,633,1
walk,134,97,1198,878,11
walk,134,97,1420,1168,18
walk,134,97,1565,1385,15
walk,134,97,1766,1594,21
walk,135,97,144,1855,30
walk,135,98,396,126,32
walk,135,98,685,368,89
walk,135,98,1004,666,49
walk,135,98,1291,883,45
walk,135,98,1474,1163,35
walk,135,98,1720,1524,0
walk,135,98,1796,1771,1
walk,135,99,1824,193,-23
walk,135,99,1801,376,-31
walk,135,99,1780,668,-49
walk,135,99,1746,945,-53
walk,135,99,1670,1213,-58
walk,135,99,1570,1494,-49
walk,135,99,1465,1781,-27
walk,135,100,1457,159,-5
walk,135,100,1474,460,0
walk,135,100,1487,680,1
walk,135,100,1232,887,-4
walk,135,100,936,1100,16
walk,135,100,648,1235,56
walk,135,100,389,1300,62
walk,135,100,208,1291,54
walk,134,100,1868,1285,26
walk,134,100,1581,1296,9
walk,134,100,1194,1418,-62
walk,134,100,978,1543,-81
walk,134,100,643,1715,-94
walk,134,100,369,1865,-97
walk,134,101,115,185,-144
walk,133,101,1888,313,-151
walk,133,101,1707,465,-157
walk,133,101,1304,583,-218
walk,133,101,1174,547,-235
walk,133,101,871,516,-311
walk,133,101,740,553,-360
walk,133,101,380,621,-425
walk,133,101,183,785,-464
walk,132,101,1895,991,-473
walk,132,101,1718,1130,-471
walk,132,101,1537,1215,-477
walk,132,101,1071,1202,-489
walk,132,101,903,1289,-440
walk,132,101,667,1454,-453
walk,132,101,348,1604,-485
walk,132,101,179,1788,-455
walk,131,102,1891,115,-402
walk,131,102,1688,421,-405
walk,131,102,1555,640,-377
walk,131,102,1399,930,-357
walk,131,102,1239,1217,-328
walk,131,102,979,1601,-320
walk,131,102,779,1840,-320
walk,131,103,432,245,-286
walk,131,103,180,484,-234
walk,130,103,1587,505,-203
walk,130,103,1416,483,-203
walk,130,103,1148,433,-193
walk,130,103,797,346,-181
walk,130,103,430,192,-178
walk,130,103,174,31,-179
walk,129,102,1875,1789,-194
walk,129,102,1722,1698,-207
walk,129,102,1592,1547,-222
walk,129,102,1351,1422,-212
walk,129,102,1106,1258,-132
walk,129,102,984,1307,-60
walk,129,102,844,1439,14
walk,129,102,735,1482,56
walk,129,102,584,1531,79
walk,129,102,345,1565,79
walk,129,102,51,1591,79
walk,128,102,1684,1630,85
walk,128,102,1393,1592,89
walk,128,102,1261,1537,113
walk,128,102,1130,1457,125
walk,128,102,823,1657,153
walk,128,102,624,1776,177
walk,128,102,411,1763,198
walk,128,102,113,1761,202
walk,127,102,1750,1745,206
walk,127,102,1534,1817,205
walk,127,102,1265,1867,166
walk,127,102,977,1853,154
walk,127,102,706,1693,129
walk,127,102,434,1395,102
walk,127,102,199,1129,116
walk,126,102,1883,904,127
walk,126,102,1661,705,135
walk,126,102,1455,627,124
walk,126,102,1205,693,97
walk,126,102,1030,732,86
walk,126,102,825,742,92
walk,126,102,724,739,115
