walk,153,102,928,1456,-106
walk,153,102,831,1494,-106
walk,153,102,715,1606,-106
walk,153,102,580,1721,-106
walk,153,102,454,1778,-106
walk,153,102,278,1834,-106
walk,153,102,144,1867,-105
walk,152,102,1893,1871,-104
walk,152,102,1817,1880,-105
walk,152,102,1651,1878,-104
walk,152,102,1523,1874,-102
walk,152,102,1400,1872,-100
walk,152,102,1295,1864,-98
walk,152,102,1207,1839,-97
walk,152,102,1092,1818,-96
walk,152,102,976,1801,-94
walk,152,102,846,1783,-95
walk,152,102,717,1766,-98
walk,152,102,576,1751,-100
walk,152,102,463,1738,-101
walk,152,102,282,1720,-104
walk,152,102,95,1708,-109
walk,151,102,1793,1694,-123
walk,151,102,1602,1687,-123
walk,151,102,1422,1692,-123
walk,151,102,1240,1692,-118
walk,151,102,1074,1695,-110
walk,151,102,913,1700,-88
walk,151,102,734,1677,-92
walk,151,102,588,1619,-81
walk,151,102,415,1556,-78
walk,151,102,198,1452,-45
walk,150,102,1860,1335,-18
walk,150,102,1657,1221,-23
walk,150,102,1484,1096,-35
walk,150,102,1317,959,-63
walk,150,102,1225,780,-59
walk,150,102,1146,603,-47
walk,150,102,1048,376,-47
walk,150,102,956,147,-46
walk,150,101,883,1842,-50
walk,150,101,809,1620,-54
walk,150,101,773,1467,-51
walk,150,101,647,1410,-35
walk,150,101,502,1379,-17
walk,150,101,389,1368,-14
walk,150,101,188,1254,-47
walk,150,101,11,1175,-44
walk,149,101,1750,1100,-44
walk,149,101,1449,1049,-69
walk,149,101,1221,1019,-65
walk,149,101,1062,911,-62
walk,149,101,984,786,-55
walk,149,101,920,610,-45
walk,149,101,879,447,-38
walk,149,101,834,285,-27
walk,149,101,777,105,-33
walk,149,100,736,1864,-29
walk,149,100,694,1684,-30
walk,149,100,664,1542,-26
walk,149,100,635,1404,-27
walk,149,100,612,1279,-21
walk,149,100,588,1113,-19
walk,149,100,532,1014,-19
walk,149,100,411,879,-12
walk,149,100,294,741,0
walk,149,100,204,663,10
walk,149,100,65,543,5
walk,148,100,1881,455,0
walk,148,100,1759,361,0
walk,148,100,1648,296,7
walk,148,100,1510,190,8
walk,148,100,1364,82,4
walk,148,100,1208,0,19
walk,148,99,1025,1830,18
walk,148,99,852,1744,8
walk,148,99,668,1622,-7
walk,148,99,550,1526,0
walk,148,99,393,1399,0
walk,148,99,280,1320,0
walk,148,99,126,1252,0
walk,147,99,1884,1159,0
walk,147,99,1672,1073,0
walk,147,99,1473,1051,-9
walk,147,99,1292,1057,-5
walk,147,99,1107,1090,-2
walk,147,99,857,1110,-2
walk,147,99,658,1117,4
walk,147,99,467,1109,14
walk,147,99,250,1120,12
walk,147,99,69,1147,27
walk,146,99,1797,1145,33
walk,146,99,1629,1157,39
walk,146,99,1466,1154,42
walk,146,99,1273,1135,35
walk,146,99,1091,1122,33
walk,146,99,924,1114,35
walk,146,99,779,1046,43
walk,146,99,699,956,53
walk,146,99,661,864,69
