walk,135,92,883,281,244
walk,135,92,525,465,243
walk,135,92,138,457,243
walk,135,92,-75,473,244
walk,134,92,1357,488,27
walk,134,92,1065,486,13
walk,134,92,764,480,12
walk,134,92,364,476,12
walk,133,92,1832,478,27
walk,133,92,1864,598,22
walk,133,92,1856,725,23
walk,133,92,1857,893,39
walk,133,92,1872,1218,59
walk,133,92,1858,1420,46
walk,133,92,1668,1623,55
walk,133,92,1645,1869,63
walk,133,93,1631,232,26
walk,133,93,1653,626,-56
walk,133,93,1702,867,-60
walk,133,93,1756,1226,-52
walk,133,93,1777,1594,-66
walk,133,94,1805,101,-85
walk,133,94,1734,430,-65
walk,133,94,1703,808,-50
walk,133,94,1680,1198,-65
walk,133,94,1628,1459,-64
walk,133,95,1500,17,-86
walk,133,95,1443,336,-91
walk,133,95,1408,690,-105
walk,133,95,1569,997,-109
walk,133,95,1716,1334,-117
walk,133,95,1844,1689,-92
walk,133,96,1912,152,-43
walk,134,96,139,750,-17
walk,134,96,339,1203,-13
walk,134,96,568,1534,-5
walk,134,96,735,1717,-6
walk,134,97,936,42,-1
walk,134,97,1469,719,0
walk,134,97,1724,1057,60
walk,134,97,1893,1293,116
walk,135,97,306,1719,21
walk,135,98,535,79,35
walk,135,98,719,280,94
walk,135,98,1005,667,49
walk,135,98,1209,917,60
walk,135,98,1434,1288,48
walk,135,98,1660,1632,10
walk,135,99,1859,54,-12
walk,135,99,1839,325,-34
walk,135,99,1817,562,-47
walk,135,99,1780,915,-51
walk,135,99,1659,1275,-59
walk,135,99,1520,1615,-39
walk,135,99,1451,1878,-19
walk,135,100,1467,205,-2
walk,135,100,1506,452,1
walk,135,100,1507,671,3
walk,135,100,1509,753,0
walk,135,100,1312,975,-15
walk,135,100,956,1108,13
walk,135,100,622,1233,58
walk,135,100,391,1301,62
walk,135,100,116,1320,43
walk,134,100,1789,1238,20
walk,134,100,1486,1320,3
walk,134,100,1132,1440,-70
walk,134,100,711,1721,-101
walk,134,101,349,50,-125
walk,134,101,76,363,-148
walk,133,101,1759,670,-156
walk,133,101,1573,782,-169
walk,133,101,1338,772,-207
walk,133,101,1176,682,-233
walk,133,101,971,601,-287
walk,133,101,762,546,-352
walk,133,101,551,581,-397
walk,133,101,327,677,-447
walk,133,101,127,787,-470
walk,133,101,34,959,-480
walk,133,101,32,1065,-462
