walk,135,92,913,281,244
walk,135,92,623,453,243
walk,135,92,159,477,243
walk,135,92,-89,480,244
walk,134,92,1152,483,11
walk,134,92,692,485,12
walk,134,92,229,483,12
walk,133,92,1716,491,59
walk,133,92,1246,493,132
walk,133,92,824,539,223
walk,133,92,409,610,361
walk,133,92,62,704,485
walk,132,92,1635,902,575
walk,132,92,1322,1003,641
walk,132,92,1002,995,692
walk,132,92,648,1005,701
walk,132,92,334,1062,669
walk,131,92,1918,1088,618
walk,131,92,1508,1072,550
walk,131,92,1154,1057,558
walk,131,92,749,1063,575
walk,131,92,483,1064,575
walk,131,92,138,1067,575
walk,130,92,1630,1068,547
walk,130,92,1245,1097,563
walk,130,92,801,1116,650
walk,130,92,440,1038,752
walk,129,92,1915,969,857
walk,129,92,1607,881,892
walk,129,92,1263,722,874
walk,129,92,931,531,800
walk,129,92,764,415,800
walk,129,92,525,400,800
walk,129,92,244,436,800
walk,128,92,1738,518,800
walk,128,92,1547,515,800
walk,128,92,1287,501,800
walk,128,92,1167,485,800
walk,128,92,818,436,800
walk,128,92,520,388,800
walk,128,92,211,301,800
walk,127,92,1533,245,800
walk,127,92,1279,220,800
walk,127,92,967,220,800
walk,127,92,640,305,800
walk,127,92,321,364,800
walk,127,92,15,412,800
walk,126,92,1802,566,800
walk,126,92,1619,708,800
walk,126,92,1453,866,800
walk,126,92,1287,953,800
walk,126,92,1129,1018,800
walk,126,92,757,787,800
walk,126,92,552,538,800
walk,126,92,433,354,800
walk,126,92,371,181,800
walk,126,91,228,1789,800
walk,126,91,63,1623,800
walk,125,91,1841,1525,800
walk,125,91,1761,1397,800
