walk,168,97,781,941,-32
walk,168,97,782,734,-32
walk,168,97,924,601,-32
walk,168,97,951,359,1
walk,168,97,832,57,0
walk,168,96,823,1898,0
walk,168,96,817,1680,0
walk,168,96,809,1555,0
walk,168,96,731,1475,0
walk,168,96,594,1466,0
walk,168,96,439,1448,5
walk,168,96,305,1443,12
walk,168,96,98,1425,0
walk,167,96,1853,1413,0
walk,167,96,1762,1297,6
walk,167,96,1575,1079,-6
walk,167,96,1460,947,-7
walk,167,96,1359,803,-13
walk,167,96,1250,648,-12
walk,167,96,1136,492,-8
walk,167,96,1025,330,0
walk,167,96,898,145,-8
walk,167,96,792,5,10
walk,167,95,608,1766,17
walk,167,95,489,1654,27
walk,167,95,398,1591,42
walk,167,95,244,1478,30
walk,167,95,97,1457,42
walk,166,95,1839,1435,50
walk,166,95,1683,1406,59
walk,166,95,1482,1368,72
walk,166,95,1291,1339,118
walk,166,95,1111,1319,137
walk,166,95,904,1304,154
walk,166,95,776,1290,169
walk,166,95,611,1271,176
walk,166,95,417,1250,170
walk,166,95,244,1230,175
walk,166,95,84,1212,180
walk,165,95,1779,1186,168
walk,165,95,1534,1156,156
walk,165,95,1367,1145,160
walk,165,95,1053,1126,162
walk,165,95,850,1124,160
walk,165,95,643,1114,167
walk,165,95,462,1116,167
walk,165,95,272,1111,167
walk,165,95,165,1105,206
walk,165,95,61,1107,212
walk,164,95,1818,1110,168
walk,164,95,1677,1095,170
walk,164,95,1465,1068,192
walk,164,95,1343,1056,222
walk,164,95,1232,912,258
walk,164,95,1231,672,294
walk,164,95,1096,603,339
