walk,79,105,813,1160,83
walk,79,105,633,1212,83
walk,79,105,461,1281,79
walk,79,105,264,1337,80
walk,79,105,50,1380,80
walk,78,105,1744,1403,80
walk,78,105,1546,1424,80
walk,78,105,1359,1436,80
walk,78,105,1177,1442,80
walk,78,105,1003,1449,80
walk,78,105,802,1455,80
walk,78,105,586,1457,80
walk,78,105,345,1457,80
walk,78,105,103,1457,80
walk,77,105,1766,1461,80
walk,77,105,1501,1462,79
walk,77,105,1248,1479,79
walk,77,105,1015,1492,79
walk,77,105,787,1496,14
walk,77,105,572,1498,7
walk,77,105,347,1498,7
walk,77,105,123,1498,7
walk,77,105,-100,1498,7
walk,76,105,1625,1488,1
walk,76,105,1619,1368,1
walk,76,105,1616,1152,1
walk,76,105,1608,994,1
walk,76,105,1600,820,1
walk,76,105,1594,645,1
walk,76,105,1555,381,1
walk,76,105,1432,240,0
walk,76,105,1167,56,-60
walk,76,104,1005,1832,-91
walk,76,104,765,1712,-119
walk,76,104,544,1622,-134
walk,76,104,423,1556,-141
walk,76,104,199,1473,-148
walk,76,104,51,1430,-145
walk,75,104,1778,1375,-142
walk,75,104,1591,1345,-137
walk,75,104,1420,1313,-137
walk,75,104,1241,1300,-137
walk,75,104,1071,1280,-137
walk,75,104,865,1165,-137
walk,75,104,777,1004,-130
walk,75,104,668,808,-130
walk,75,104,542,560,-130
walk,75,104,373,260,-133
walk,75,104,271,81,-130
walk,75,103,233,1806,-114
walk,75,103,261,1538,-100
walk,75,103,312,1272,-85
walk,75,103,389,1023,-69
walk,75,103,456,816,-36
walk,75,103,444,671,-13
walk,75,103,430,394,0
walk,75,103,456,158,0
walk,75,102,471,1858,0
walk,75,102,526,1545,-8
walk,75,102,549,1331,0
walk,75,102,570,1098,0
walk,75,102,587,877,0
walk,75,102,580,610,0
walk,75,102,582,366,0
walk,75,102,587,73,0
walk,75,101,578,1739,0
walk,75,101,573,1507,-6
walk,75,101,628,1313,1
walk,75,101,585,1062,0
walk,75,101,572,822,0
walk,75,101,564,621,0
walk,75,101,549,377,0
walk,75,101,540,124,-7
walk,75,100,535,1809,0
walk,75,100,558,1657,0
walk,75,100,548,1466,-2
walk,75,100,565,1316,0
walk,75,100,556,1003,0
walk,75,100,541,728,0
walk,75,100,531,464,0
walk,75,100,538,164,-11
walk,75,99,556,1889,0
walk,75,99,555,1702,0
walk,75,99,482,1492,0
walk,75,99,433,1284,0
walk,75,99,419,1088,0
walk,75,99,385,863,0
walk,75,99,372,505,-6
walk,75,99,356,288,-13
walk,75,99,313,17,-66
walk,75,98,364,1672,-121
walk,75,98,459,1449,-176
walk,75,98,605,1255,-179
walk,75,98,761,1152,-179
walk,75,98,930,1052,-179
walk,75,98,932,818,-56
walk,75,98,929,695,-23
walk,75,98,932,433,-72
walk,75,98,932,123,-155
wait,5000
teleport,2,23
wait,5000
walk,89,101,1518,1822,-1
walk,89,101,1642,1915,2
walk,89,102,1856,79,0
walk,90,102,75,186,2
walk,90,102,254,374,-1
walk,90,102,453,532,-1
walk,90,102,605,583,-3
walk,90,102,752,502,0
walk,90,102,949,383,0
walk,90,102,1048,343,15
walk,90,102,1111,293,58
walk,90,102,1223,281,62
