walk,168,97,950,1322,-32
walk,168,97,919,1197,-32
walk,168,97,860,1068,-32
walk,168,97,802,863,-32
walk,168,97,860,591,-32
walk,168,97,841,258,0
walk,168,97,824,33,0
walk,168,96,818,1704,0
walk,168,96,810,1507,0
walk,168,96,689,1372,4
walk,168,96,535,1199,6
walk,168,96,353,994,-14
walk,168,96,195,871,-16
walk,167,96,1804,643,-37
walk,167,96,1526,436,-38
walk,167,96,1279,331,-16
walk,167,96,985,237,-3
walk,167,96,763,153,1
walk,167,96,527,60,11
walk,167,95,355,1892,35
walk,167,95,114,1778,25
walk,166,95,1899,1705,53
walk,166,95,1586,1576,72
walk,166,95,1328,1461,88
walk,166,95,1069,1362,136
walk,166,95,853,1269,160
walk,166,95,668,1216,173
walk,166,95,480,1173,168
walk,166,95,241,1143,175
walk,165,95,1832,1113,153
walk,165,95,1515,1110,148
walk,165,95,1296,1112,158
walk,165,95,1022,1118,159
walk,165,95,747,1124,160
walk,165,95,480,1124,167
walk,165,95,237,1123,180
walk,164,95,1748,1099,169
walk,164,95,1448,1064,195
walk,164,95,1209,1064,248
walk,164,95,937,1114,284
walk,164,95,619,1030,390
walk,164,95,397,932,470
walk,164,95,57,796,559
walk,163,95,1669,611,637
walk,163,95,1383,376,721
walk,163,95,1176,224,762
walk,163,94,898,1908,821
walk,163,94,675,1743,872
walk,163,94,447,1630,907
walk,163,94,200,1537,930
walk,162,94,1918,1459,945
walk,162,94,1544,1346,958
walk,162,94,1178,1217,914
walk,162,94,884,1204,880
walk,162,94,715,1280,859
walk,162,94,493,1408,837
walk,162,94,346,1505,815
