walk,50,92,1409,511,1466
walk,50,92,1572,521,1502
walk,50,92,1833,534,1527
walk,51,92,70,522,1537
walk,51,92,240,449,1529
walk,51,92,426,395,1533
walk,51,92,587,507,1552
walk,51,92,855,664,1559
walk,51,92,1098,802,1560
walk,51,92,1351,924,1559
walk,51,92,1571,992,1547
walk,51,92,1860,1056,1515
walk,52,92,219,1074,1468
walk,52,92,530,1024,1410
walk,52,92,864,974,1343
walk,52,92,1102,922,1311
walk,52,92,1315,766,1273
walk,52,92,1406,543,1264
walk,52,92,1549,328,1221
walk,52,92,1774,13,1127
walk,53,92,117,21,1119
walk,53,91,476,1867,1102
walk,53,91,774,1772,1104
walk,53,91,1049,1704,1115
walk,53,91,1391,1623,1085
walk,53,91,1691,1572,1063
walk,54,91,76,1562,1047
walk,54,91,403,1561,1042
walk,54,91,727,1505,1033
walk,54,91,1051,1415,1008
walk,54,91,1446,1313,969
walk,54,91,1895,1239,935
walk,55,91,358,1234,925
walk,55,91,667,1308,940
walk,55,91,984,1531,967
walk,55,91,1243,1812,1012
walk,55,92,1459,158,1052
walk,55,92,1688,461,1106
walk,56,92,57,768,1159
walk,56,92,252,1006,1213
walk,56,92,313,1092,1228
walk,56,92,345,1138,1233
wait,5000
teleport,2,180
wait,5000
walk,65,84,911,1637,281
walk,65,84,1235,1374,252
walk,65,84,1483,1232,242
walk,65,84,1700,950,247
walk,65,84,1846,831,277
walk,66,84,155,718,259
walk,66,84,378,530,263
walk,66,84,583,326,313
walk,66,84,789,81,346
walk,66,84,1107,40,295
walk,66,84,1355,265,262
walk,66,84,1533,376,249
walk,66,84,1727,518,223
walk,66,84,1850,202,303
walk,66,84,1807,143,320
walk,66,84,1791,92,321 
