walk,51,92,105,481,1536
walk,51,92,239,396,1525
walk,51,92,377,372,1527
walk,51,92,490,405,1540
walk,51,92,676,533,1555
walk,51,92,924,683,1560
walk,51,92,1163,835,1560
walk,51,92,1351,941,1559
walk,51,92,1529,1010,1547
walk,51,92,1751,1090,1521
walk,52,92,24,1132,1498
walk,52,92,258,1111,1461
walk,52,92,507,1054,1413
walk,52,92,681,967,1382
walk,52,92,950,816,1339
walk,52,92,1196,654,1286
walk,52,92,1341,522,1261
walk,52,92,1511,354,1228
walk,52,92,1695,208,1190
walk,53,92,45,56,1130
walk,53,91,360,1884,1099
walk,53,91,703,1804,1102
walk,53,91,925,1703,1111
walk,53,91,1174,1601,1106
walk,53,91,1448,1555,1081
walk,53,91,1795,1514,1052
walk,54,91,148,1556,1043
walk,54,91,425,1550,1040
walk,54,91,738,1478,1031
walk,54,91,1085,1375,1004
walk,54,91,1359,1330,977
walk,54,91,1664,1304,954
walk,55,91,97,1280,942
walk,55,91,386,1325,943
walk,55,91,624,1394,952
walk,55,91,821,1494,966
walk,55,91,1029,1645,983
walk,55,91,1210,1810,1010
walk,55,92,1334,36,1033
walk,55,92,1537,245,1069
walk,55,92,1752,468,1113
walk,56,92,91,763,1161
walk,56,92,212,929,1196
walk,56,92,284,1030,1218
wait,5000
teleport,2,180
wait,5000
walk,65,84,1368,1588,208
walk,65,84,1487,1431,220
walk,65,84,1646,1243,222
walk,65,84,1881,1001,209
walk,66,84,189,838,223
walk,66,84,369,721,243
walk,66,84,639,609,252
walk,66,84,819,614,233
walk,66,84,1069,602,215
walk,66,84,1329,588,205
walk,66,84,1602,604,199
walk,66,84,1828,629,211
walk,67,84,190,662,173
walk,67,84,466,670,162
walk,67,84,689,385,223
walk,67,84,724,287,260
walk,67,84,822,84,268
walk,67,83,904,1825,269
walk,67,83,1020,1591,257
walk,67,83,1126,1385,246
walk,67,83,1124,1159,224
walk,67,83,1141,964,222
walk,67,83,1208,612,201
walk,67,83,1236,430,221
walk,67,83,1258,329,246
walk,67,83,1316,122,240
walk,67,82,1412,1876,228
walk,67,82,1548,1718,185
walk,67,82,1640,1677,165
walk,67,82,1719,1631,150
walk,68,82,12,1502,70
walk,68,82,218,1478,54
walk,68,82,477,1445,51
walk,68,82,722,1395,43
walk,68,82,972,1318,34
walk,68,82,1184,1292,35
walk,68,82,1471,1283,26
walk,68,82,1775,1273,22
walk,69,82,77,1255,28
walk,69,82,202,1247,59
walk,69,82,476,1229,53
walk,69,82,733,1213,43
walk,69,82,1043,1192,38
walk,69,82,1354,1165,28
walk,69,82,1695,1140,12
walk,70,82,134,1124,4
walk,70,82,396,1103,14
walk,70,82,723,1076,29
walk,70,82,1023,1047,33
walk,70,82,1234,1033,42
walk,70,82,1567,1005,50
walk,70,82,1821,984,52
walk,71,82,256,988,23
walk,71,82,542,1027,33
walk,71,82,897,1089,27
walk,71,82,1222,1183,30
walk,71,82,1546,1276,29
walk,71,82,1824,1352,34
walk,72,82,307,1425,25
walk,72,82,507,1431,27
walk,72,82,716,1454,33
walk,72,82,1104,1490,19
walk,72,82,1510,1518,21
walk,72,82,1552,1542,10
walk,72,82,1813,1581,7
walk,73,82,115,1704,21
walk,73,83,435,3,15
walk,73,83,681,205,23
walk,73,83,846,370,42
walk,73,83,1052,576,59
walk,73,83,1190,675,71
walk,73,83,1423,803,70
walk,73,83,1639,903,58
walk,73,83,1824,971,50
walk,74,83,89,1017,46
walk,74,83,346,1025,47
walk,74,83,492,972,54
walk,74,83,631,911,63
walk,74,83,826,794,66
walk,74,83,969,692,60
walk,74,83,1131,573,42
walk,74,83,1407,372,11
walk,74,83,1635,231,2
walk,74,83,1887,74,-11
walk,75,82,67,1867,-7
walk,75,82,333,1557,-61
walk,75,82,507,1348,-57
walk,75,82,679,1153,-44
walk,75,82,755,1061,-10
walk,75,82,904,869,0
walk,75,82,1012,744,24
walk,75,82,1098,660,58
walk,75,82,1183,580,67
walk,75,82,1218,544,65
walk,75,82,1249,514,75
walk,75,82,1284,482,93
walk,75,82,1315,453,105
wait,5000
teleport,2,174
wait,5000
