walk,51,92,215,456,1530
walk,51,92,410,405,1532
walk,51,92,999,749,1560
walk,51,92,1372,935,1559
walk,51,92,1662,1047,1534
walk,52,92,81,1179,1488
walk,52,92,561,1190,1418
walk,52,92,866,1178,1371
walk,52,92,1185,966,1296
walk,52,92,1375,630,1268
walk,52,92,1551,240,1198
walk,53,92,34,11,1124
walk,53,91,609,1812,1097
walk,53,91,1008,1664,1113
walk,53,91,1529,1501,1075
walk,54,91,27,1438,1036
walk,54,91,579,1495,1034
walk,54,91,1108,1312,1001
walk,54,91,1691,1225,941
walk,55,91,448,1189,921
walk,55,91,986,1497,963
walk,55,91,1312,1853,1021
walk,55,92,1663,358,1091
walk,56,92,24,789,1159
walk,56,92,294,957,1208
wait,5000
teleport,2,180
wait,5000
walk,65,84,1636,1697,195
walk,66,84,158,1490,169
walk,66,84,639,1061,174
walk,66,84,897,893,202
walk,66,84,1206,707,211
walk,66,84,1762,516,222
walk,67,84,182,567,214
walk,67,84,696,544,186
walk,67,84,1086,653,203
walk,67,84,1591,766,167
walk,68,84,208,780,142
walk,68,84,775,690,132
walk,68,84,1253,591,108
walk,68,84,1655,548,110
walk,69,84,122,364,160
walk,69,84,383,128,148
walk,69,84,801,16,133
walk,69,83,1277,1878,162
walk,69,83,1693,1854,168
walk,70,83,264,1783,142
walk,70,83,607,1750,133
walk,70,83,1183,1589,94
walk,70,83,1673,1494,97
walk,71,83,213,1411,99
walk,71,83,622,1369,95
walk,71,83,1136,1411,81
walk,71,83,1688,1564,124
walk,72,83,723,1853,137
walk,72,84,978,44,135
walk,72,84,1219,154,148
walk,72,84,1698,301,119
walk,73,84,330,458,71
walk,73,84,818,575,41
walk,73,84,1093,641,38
walk,73,84,1421,740,-11
