walk,153,102,921,1627,-106
walk,153,102,768,1708,-106
walk,153,102,532,1791,-106
walk,153,102,211,1866,-106
walk,153,102,55,1879,-104
walk,152,102,1819,1881,-105
walk,152,102,1601,1860,-103
walk,152,102,1445,1839,-100
walk,152,102,1275,1818,-98
walk,152,102,1105,1797,-96
walk,152,102,940,1781,-94
walk,152,102,770,1775,-96
walk,152,102,602,1762,-100
walk,152,102,450,1749,-101
walk,152,102,296,1751,-105
walk,152,102,139,1751,-110
walk,151,102,1899,1745,-123
walk,151,102,1718,1741,-123
walk,151,102,1522,1729,-123
walk,151,102,1320,1726,-123
walk,151,102,1108,1700,-115
walk,151,102,907,1671,-83
walk,151,102,655,1631,-90
walk,151,102,420,1587,-83
walk,151,102,185,1532,-56
walk,151,102,9,1452,-22
walk,150,102,1695,1348,-18
walk,150,102,1307,1133,-66
walk,150,102,1045,951,-22
walk,150,102,891,843,5
walk,150,102,701,712,-1
walk,150,102,539,584,20
walk,150,102,419,455,39
walk,150,102,207,285,5
walk,150,102,115,114,-62
walk,150,101,48,1891,-67
walk,149,101,1806,1733,-67
walk,149,101,1661,1611,-55
walk,149,101,1508,1467,-43
walk,149,101,1289,1276,-20
walk,149,101,1154,1119,-51
walk,149,101,1064,978,-56
walk,149,101,968,781,-53
walk,149,101,899,590,-43
walk,149,101,831,398,-31
walk,149,101,678,247,-9
walk,149,101,548,125,-1
walk,149,101,422,21,7
walk,149,100,349,1918,17
walk,149,100,215,1890,9
walk,149,100,58,1747,3
walk,148,100,1832,1595,2
walk,148,100,1656,1441,3
walk,148,100,1501,1251,20
walk,148,100,1381,1122,23
walk,148,100,1229,914,7
walk,148,100,1124,751,19
walk,148,100,994,574,7
walk,148,100,863,354,-1
walk,148,100,797,207,-8
walk,148,100,755,56,-9
walk,148,99,716,1824,-8
walk,148,99,650,1680,-10
walk,148,99,577,1544,-1
walk,148,99,422,1385,0
walk,148,99,198,1252,0
walk,147,99,1900,1139,0
walk,147,99,1675,1052,0
walk,147,99,1442,1034,-13
walk,147,99,1206,1081,-1
walk,147,99,898,1115,-2
walk,147,99,657,1113,4
walk,147,99,421,1115,16
walk,147,99,134,1140,19
walk,146,99,1822,1167,32
walk,146,99,1611,1175,41
walk,146,99,1372,1154,37
walk,146,99,1153,1123,34
walk,146,99,908,1082,36
walk,146,99,738,1005,46
walk,146,99,661,857,70
walk,146,99,577,637,92
walk,146,99,485,436,97
walk,146,99,395,253,113
walk,146,99,279,60,133
walk,146,98,103,1801,162
walk,145,98,1852,1650,187
walk,145,98,1672,1492,208
walk,145,98,1504,1336,220
walk,145,98,1327,1157,237
walk,145,98,1202,1004,278
walk,145,98,1093,868,306
walk,145,98,945,719,343
walk,145,98,745,585,356
walk,145,98,761,248,426
walk,145,98,762,43,451
walk,145,98,754,75,447
walk,145,97,835,1777,477
walk,145,97,1046,1556,512
walk,145,97,1252,1481,553
walk,145,97,1528,1345,599
walk,145,97,1803,1222,632
walk,146,97,101,1112,660
walk,146,97,354,966,687
walk,146,97,565,805,707
walk,146,97,689,655,724
walk,146,97,870,407,736
walk,146,97,886,179,760
walk,146,96,799,1853,776
walk,146,96,631,1719,800
walk,146,96,435,1662,785
walk,146,96,214,1542,761
walk,146,96,1,1437,798
walk,145,96,1773,1188,787
walk,145,96,1705,928,811
walk,145,96,1668,738,871
walk,145,96,1554,533,851
walk,145,96,1405,262,877
walk,145,96,1373,38,897
walk,145,95,1210,1882,933
walk,145,95,1071,1796,949
