walk,135,92,937,231,244
walk,135,92,835,316,244
walk,135,92,638,441,243
walk,135,92,372,472,243
walk,135,92,119,477,243
walk,135,92,-106,482,244
walk,134,92,1366,481,28
walk,134,92,1079,482,13
walk,134,92,808,478,12
walk,134,92,554,480,12
walk,134,92,310,478,12
walk,134,92,66,476,12
walk,133,92,1760,488,46
walk,133,92,1715,708,63
walk,133,92,1692,878,72
walk,133,92,1674,1012,89
walk,133,92,1623,1226,73
walk,133,92,1571,1453,51
walk,133,92,1534,1631,51
walk,133,92,1510,1780,50
walk,133,93,1470,134,13
walk,133,93,1435,351,-11
walk,133,93,1476,626,-52
walk,133,93,1490,813,-62
walk,133,93,1534,1062,-75
walk,133,93,1561,1272,-80
walk,133,93,1489,1601,-86
walk,133,93,1574,1776,-83
walk,133,94,1632,79,-89
walk,133,94,1598,371,-83
walk,133,94,1507,634,-85
walk,133,94,1448,913,-88
walk,133,94,1417,1114,-93
walk,133,94,1407,1292,-91
walk,133,94,1339,1588,-89
walk,133,94,1293,1903,-98
walk,133,95,1285,235,-99
walk,133,95,1342,450,-104
walk,133,95,1427,735,-106
walk,133,95,1558,1003,-110
walk,133,95,1680,1272,-116
walk,133,95,1772,1483,-108
walk,133,95,1858,1742,-87
walk,133,96,1916,214,-35
walk,134,96,54,412,-27
walk,134,96,121,666,-20
walk,134,96,179,840,-11
walk,134,96,251,1045,-8
walk,134,96,355,1263,-9
walk,134,96,393,1450,0
walk,134,96,371,1710,-3
walk,134,97,338,1,0
walk,134,97,317,176,-3
walk,134,97,442,408,10
walk,134,97,489,688,26
walk,134,97,611,835,53
walk,134,97,816,1088,2
walk,134,97,949,1278,57
walk,134,97,1123,1579,30
walk,134,97,1255,1818,-1
walk,134,98,1436,147,21
walk,134,98,1602,297,33
walk,134,98,1782,422,35
walk,135,98,50,537,79
walk,135,98,347,644,88
walk,135,98,613,738,112
walk,135,98,838,896,121
walk,135,98,1059,1136,100
walk,135,98,1270,1357,85
walk,135,98,1437,1507,69
walk,135,98,1581,1720,25
walk,135,98,1674,1886,11
walk,135,99,1850,284,-34
walk,135,99,1828,400,-34
walk,135,99,1785,701,-49
walk,135,99,1673,810,-50
walk,135,99,1416,1053,-59
walk,135,99,1300,1267,-40
walk,135,99,1196,1435,-18
walk,135,99,1035,1609,-16
walk,135,99,833,1776,-21
walk,135,100,533,202,-137
walk,135,100,368,384,-129
walk,135,100,220,559,-126
walk,134,100,1902,771,-39
walk,134,100,1739,805,-7
walk,134,100,1261,968,-49
walk,134,100,1068,1067,-65
walk,134,100,878,1167,-80
walk,134,100,623,1249,-92
walk,134,100,318,1353,-118
walk,133,100,1909,1517,-161
walk,133,100,1823,1664,-149
walk,133,100,1726,1765,-150
walk,133,101,1363,7,-208
walk,133,101,1172,25,-209
walk,133,101,960,99,-238
walk,133,101,807,197,-278
walk,133,101,590,320,-342
walk,133,101,343,510,-395
walk,133,101,27,708,-474
walk,132,101,1595,759,-487
walk,132,101,1287,794,-510
walk,132,101,1108,1014,-510
walk,132,101,1013,1182,-489
walk,132,101,928,1406,-376
walk,132,101,868,1603,-343
walk,132,101,786,1845,-337
walk,132,102,750,127,-297
walk,132,102,674,435,-261
walk,132,102,641,635,-240
walk,132,102,586,821,-222
walk,132,102,573,1050,-221
walk,132,102,589,1270,-169
walk,132,102,591,1456,-119
walk,132,102,635,1675,-130
walk,132,102,713,1855,-135
walk,132,103,729,187,-127
walk,132,103,746,410,-113
walk,132,103,730,565,-103
walk,132,103,701,776,-126
walk,132,103,625,1057,-110
walk,132,103,544,1344,-45
walk,132,103,473,1714,-36
walk,132,104,413,115,-34
walk,132,104,282,323,-21
walk,132,104,165,467,-7
walk,132,104,32,787,-30
walk,132,104,26,1019,-18
walk,132,104,51,1201,3
walk,132,104,18,1640,-71
walk,131,104,1768,1808,-32
walk,131,105,1533,125,-20
walk,131,105,1371,348,-6
walk,131,105,1240,442,6
walk,131,105,1151,590,-3
walk,131,105,1075,690,-3
walk,131,105,996,777,-2
walk,131,105,850,970,5
walk,131,105,688,975,65
walk,131,105,389,964,57
walk,131,105,249,969,97
walk,131,105,23,1015,131
walk,130,105,1770,1103,155
walk,130,105,1576,1163,180
walk,130,105,1371,1226,211
walk,130,105,1237,1225,230
walk,130,105,1046,1259,277
walk,130,105,927,1311,307
walk,130,105,647,1375,370
walk,130,105,513,1510,431
walk,130,105,420,1503,473
walk,130,105,216,1457,486
walk,130,105,387,1128,476
