walk,135,92,961,257,244
walk,135,92,632,450,243
walk,135,92,108,481,243
walk,135,92,-86,475,244
walk,134,92,1074,474,13
walk,134,92,661,475,12
walk,133,92,1591,488,95
walk,133,92,1576,708,97
walk,133,92,1564,970,103
walk,133,92,1533,1410,51
walk,133,92,1517,1666,50
walk,133,93,1477,115,15
walk,133,93,1454,410,-18
walk,133,93,1475,709,-65
walk,133,93,1511,1114,-78
walk,133,93,1558,1538,-92
walk,133,93,1550,1823,-75
walk,133,94,1582,336,-84
walk,133,94,1528,626,-84
walk,133,94,1412,1080,-92
walk,133,94,1381,1437,-88
walk,133,94,1343,1753,-94
walk,133,95,1298,151,-100
walk,133,95,1337,493,-104
walk,133,95,1446,777,-106
walk,133,95,1573,1039,-110
walk,133,95,1719,1348,-116
walk,133,95,1791,1521,-106
walk,133,95,1855,1771,-83
walk,133,96,1901,69,-56
walk,134,96,50,357,-27
walk,134,96,149,705,-19
walk,134,96,259,1018,-8
walk,134,96,438,1367,-5
walk,134,96,573,1523,-6
walk,134,96,721,1743,-2
walk,134,97,832,55,-3
walk,134,97,938,298,0
walk,134,97,1038,649,1
walk,134,97,1088,866,8
walk,134,97,1233,1166,32
walk,134,97,1373,1451,37
walk,134,97,1550,1785,5
walk,134,98,1752,62,18
walk,135,98,36,335,50
walk,135,98,231,545,79
walk,135,98,307,843,117
walk,135,98,428,1001,171
walk,135,98,472,1052,180
walk,135,98,699,1272,181
walk,135,98,929,1490,143
walk,135,98,1087,1631,130
walk,135,98,1306,1843,113
walk,135,99,1559,215,-10
walk,135,99,1642,405,-20
walk,135,99,1717,794,-50
walk,135,99,1748,1033,-56
walk,135,99,1631,1325,-59
walk,135,99,1554,1513,-47
walk,135,99,1479,1738,-31
walk,135,100,1466,171,-4
walk,135,100,1508,442,1
walk,135,100,1515,758,0
walk,135,100,1509,1014,-16
walk,135,100,1494,1241,-26
walk,135,100,1456,1531,-26
walk,135,100,1282,1647,-6
walk,135,100,1068,1679,14
walk,135,100,625,1781,12
walk,135,100,381,1912,13
walk,135,101,120,141,5
walk,134,101,1731,234,-20
walk,134,101,1408,366,-25
walk,134,101,1017,596,-63
walk,134,101,689,774,-79
walk,134,101,447,787,-88
walk,134,101,231,808,-120
walk,133,101,1806,801,-148
walk,133,101,1522,757,-179
walk,133,101,1245,699,-222
walk,133,101,971,593,-286
walk,133,101,733,602,-379
walk,133,101,426,722,-451
walk,133,101,110,818,-468
walk,132,101,1537,863,-500
walk,132,101,1279,874,-513
walk,132,101,1006,1036,-516
walk,132,101,860,1236,-470
walk,132,101,843,1385,-408
walk,132,101,817,1740,-347
walk,132,102,763,33,-321
walk,132,102,719,262,-271
walk,132,102,686,476,-255
walk,132,102,669,647,-236
walk,132,102,647,820,-220
walk,132,102,621,1161,-199
walk,132,102,625,1370,-131
walk,132,102,660,1509,-86
walk,132,102,737,1786,-126
walk,132,103,820,158,-118
walk,132,103,739,366,-116
walk,132,103,680,613,-105
walk,132,103,604,1067,-110
walk,132,103,554,1304,-52
walk,132,103,529,1696,-37
walk,132,103,535,1907,-18
walk,132,104,532,320,-1
walk,132,104,576,609,8
walk,132,104,548,823,-10
walk,132,104,400,1180,-53
walk,132,104,354,1371,-53
walk,132,104,273,1701,-85
walk,132,105,200,18,-39
walk,132,105,133,267,-30
walk,132,105,92,586,-63
walk,132,105,19,827,-43
walk,131,105,1731,1014,5
walk,131,105,1581,1101,21
walk,131,105,1450,1149,55
walk,131,105,1255,1107,68
walk,131,105,1168,1133,101
walk,131,105,902,1115,34
walk,131,105,658,1248,52
walk,131,105,336,1151,69
walk,131,105,52,1014,123
walk,130,105,1783,1045,142
walk,130,105,1536,1213,175
walk,130,105,1226,1325,246
walk,130,105,1105,1342,247
walk,130,105,793,1394,344
walk,130,105,553,1438,408
walk,130,105,477,1366,455
walk,130,105,387,1280,505
walk,130,105,337,1236,510
