walk,135,92,976,277,244
walk,135,92,635,465,243
walk,135,92,173,459,243
walk,135,92,-84,473,244
walk,134,92,1297,487,11
walk,134,92,1042,491,13
walk,134,92,729,489,12
walk,134,92,496,491,12
walk,134,92,224,484,12
walk,133,92,1843,497,24
walk,133,92,1845,595,28
walk,133,92,1814,785,34
walk,133,92,1797,1001,75
walk,133,92,1756,1231,76
walk,133,92,1655,1552,48
walk,133,92,1590,1777,60
walk,133,93,1576,213,19
walk,133,93,1603,597,-50
walk,133,93,1647,896,-61
walk,133,93,1667,1242,-67
walk,133,93,1697,1598,-68
walk,133,94,1739,102,-89
walk,133,94,1679,384,-76
walk,133,94,1676,622,-59
walk,133,94,1672,877,-56
walk,133,94,1669,1309,-67
walk,133,94,1648,1534,-54
walk,133,95,1498,121,-90
walk,133,95,1434,474,-92
walk,133,95,1445,697,-104
walk,133,95,1564,974,-109
walk,133,95,1738,1369,-115
walk,133,95,1856,1755,-86
walk,133,96,1900,157,-42
walk,134,96,72,474,-26
walk,134,96,172,794,-12
walk,134,96,285,1052,-7
walk,134,96,418,1351,-6
walk,134,96,572,1529,-6
walk,134,96,766,1722,-8
walk,134,96,981,1863,-9
walk,134,97,1096,152,3
walk,134,97,1217,354,13
walk,134,97,1565,882,13
walk,134,97,1685,1093,83
walk,134,97,1878,1446,114
walk,135,97,155,1818,26
walk,135,98,362,240,42
walk,135,98,560,485,92
walk,135,98,864,818,108
walk,135,98,1123,1088,87
walk,135,98,1377,1393,65
walk,135,98,1614,1701,20
walk,135,99,1793,121,-15
walk,135,99,1836,489,-42
walk,135,99,1786,691,-49
walk,135,99,1759,1000,-54
walk,135,99,1623,1378,-58
walk,135,99,1541,1633,-40
walk,135,100,1466,21,-14
walk,135,100,1454,198,-3
walk,135,100,1467,386,1
walk,135,100,1475,577,0
walk,135,100,1475,781,-3
walk,135,100,1254,953,-11
walk,135,100,952,1101,14
walk,135,100,725,1203,49
walk,135,100,486,1251,64
walk,135,100,275,1301,59
walk,134,100,1917,1229,34
walk,134,100,1563,1102,-9
walk,134,100,1269,1032,-46
walk,134,100,1050,1103,-67
walk,134,100,849,1163,-82
walk,134,100,525,1242,-103
walk,134,100,247,1393,-123
walk,133,100,1910,1672,-132
walk,133,101,1762,95,-119
walk,133,101,1542,548,-186
walk,133,101,1266,553,-222
walk,133,101,675,478,-356
walk,133,101,152,704,-464
walk,132,101,1875,977,-475
walk,132,101,1613,1159,-475
walk,132,101,1461,1202,-482
walk,132,101,1209,1200,-501
walk,132,101,958,1231,-469
walk,132,101,356,1627,-479
walk,132,101,155,1822,-450
walk,132,102,174,197,-385
walk,132,102,204,431,-318
walk,132,102,255,540,-293
walk,132,102,293,761,-279
walk,132,102,302,848,-276
walk,132,102,192,1043,-309
walk,132,102,68,1340,-272
